bjtc_fm2576	Suillellus subamygdalinus
bjtc_fm1765	Suillellus olivaceus
bjtc_fm1755_holotype	Suillellus olivaceus
bjtc_fm2334	Suillellus yunnanensis
bjtc_fm1814	Suillellus yunnanensis
bjtc_fm1064	Suillellus yunnanensis
bjtc_fm1059	Strobilomyces strobilaceus
bjtc_fm687	Strobilomyces strobilaceus
bjtc_fm1812	Rubroboletus reticulatus
bjtc_fm1784_holotype	Rubroboletus reticulatus
bjtc_fm1077	Rubroboletus reticulatus
bjtc_fm2269_holotype	Retiboletus tingigriseus
bjtc_fm1797	Retiboletus tingigriseus
bjtc_fm1736	Retiboletus tingigriseus
bjtc_fm1055_holotype	Neoboletus cinnamomeus
bjtc_fm2419	Leccinum aurantiacum
bjtc_fm2191	Leccinum aurantiacum
bjtc_fm817	Leccinum scabrum
bjtc_fm2336	Leccinum scabrum
bjtc_fm1923	Leccinum scabrum
bjtc_fm1462	Leccinum scabrum
bjtc_fm2289_a	Hortiboletus tomentosus
bjtc_fm2692	Hortiboletus rufosquamosus
bjtc_fm2687_holotype	Hortiboletus rufosquamosus
bjtc_fm2680	Hortiboletus rufosquamosus
bjtc_fm2660	Hortiboletus rufosquamosus
bjtc_fm2652	Hortiboletus rufosquamosus
bjtc_fm2649	Hortiboletus rufosquamosus
bjtc_fm696	Hemileccinum impolitum
bjtc_fm2319_a_holotype	Cyanoboletus flavocontextus
bjtc_fm2220	Chalciporus piperatus
bjtc_fm2438	Caloboletus griseoflavus
bjtc_fm2221	Caloboletus griseoflavus
bjtc_fm699_holotype	Caloboletus griseoflavus
bjtc_fm2770	Butyriboletus parachinarensis
bjtc_fm2769	Butyriboletus parachinarensis
bjtc_fm2329	Boletus bainiugan
bjtc_fm2253	Boletus bainiugan
mexu:ho_30105	Garcileccinum viscosum
mexu:ho_30108	Garcileccinum viscosum
mexu:ho_30112	Leccinum juarenzense
mexu:ho_30460	Leccinum oaxacanum
avrg1161	Xerocomellus perezmorenoi
av1160	Xerocomellus perezmorenoi
gdgm44729	Aureoboletus sp.
gdgm44401	Aureoboletus sp.
gdgm44400	Aureoboletus sp.
nsk_1014999	Leccinum sp.
mexu:ho_29006	Aureoboletus elvirae
tur_a_208905	Neoboletus flavosanguineus
tur_a_208930	Cyanoboletus pulverulentus
tur_a_208931	Cyanoboletus pulverulentus
tur_a_209199	Cyanoboletus sp. PA-2021a
tur_a_209198	Cyanoboletus sp. PA-2021a
tur_a_208929	Cyanoboletus sp. PA-2021a
tur_a_209100	Cyanoboletus sp. PA-2021a
tur_a_208928	Cyanoboletus sp. PA-2021a
tur_a_208927	Cyanoboletus poikilochromus
tur_a_208926	Cyanoboletus poikilochromus
gdgm91094	Tylopilus pallidocervicolor
gdgm91093	Tylopilus pallidocervicolor
gdgm91092	Tylopilus pallidocervicolor
b21061201	Tylopilus pallidocervicolor
gdgm91091	Tylopilus pallidocervicolor
reh9426	Kgaria similis
reh9406	Kgaria similis
reh9033	Kgaria similis
reh9031	Kgaria similis
reh9549	Kgaria cyanogranulifer
reh9527	Kgaria cyanogranulifer
reh9508	Kgaria cyanogranulifer
reh9488	Kgaria cyanogranulifer
reh9359	Kgaria cyanogranulifer
reh9207	Kgaria cyanogranulifer
reh9196	Kgaria cyanogranulifer
reh9189	Kgaria cyanogranulifer
reh9153	Kgaria cyanogranulifer
n.k._zeng2007fhmu3597	Aureoboletus raphanaceus
n.k._zeng2417fhmu3335	Aureoboletus duplicatoporus
n.k._zeng3020fhmu1981	Aureoboletus ornatipes
flas_f_66547	Octaviania potteri
nn22_11107	Mycoamaranthus sp.
kd_22_008	Cyanoboletus paurianus
kd_22_009	Cyanoboletus paurianus
kd_22_015	Leccinellum binderi
kd_22_007	Leccinellum binderi
dc_21_24	Cyanoboletus macroporus
nysm:nysf3093	Neoboletus subvelutipes
n.k._zeng2913fhmu1885	Boletellus sp. NKZ-2021g
n.k._zeng1624fhmu1088	Boletellus indistinctus
k._zhao998fhmu3264	Boletellus sinochrysenteroides
k._zhao925fhmu3265	Boletellus sinochrysenteroides
n.k._zeng3073fhmu2034	Boletellus emodensis
n.k._zeng3037fhmu1998	Boletellus emodensis
n.k._zeng3260fhmu2221	Boletellus emodensis
n.k._zeng2488fhmu1611	Boletellus emodensis
s._jiang83fhmu3311	Boletellus emodensis
n.k._zeng3284fhmu2245	Boletellus emodensis
n.k._zeng3018fhmu1979	Boletellus zenghuoxingii
n.k._zeng3085fhmu2046	Boletellus areolatus
hmjau_60055	Lanmaoa angustispora
hmjau_60054	Lanmaoa angustispora
hmjau_60053	Hemilanmaoa reticulatistipitata
hmjau_60052	Hemilanmaoa reticulatistipitata
hmjau_60068	Porphyrellus pseudocyaneotinctus
hmjau_60067	Porphyrellus pseudocyaneotinctus
hmjau_60066	Porphyrellus pseudocyaneotinctus
hmjau_60065	Porphyrellus pseudocyaneotinctus
hmjau_60064	Porphyrellus pseudocyaneotinctus
hmjau_60063	Porphyrellus pseudocyaneotinctus
hmjau_60062	Porphyrellus pseudocyaneotinctus
hmjau_60061	Porphyrellus pseudocyaneotinctus
dc_21_02	Cyanoboletus macroporus
tns_f_44612	Hongoboletus ventricosus
tns_f_44611	Hongoboletus ventricosus
hkas126549	Suillellus yunnanensis
hkas126548	Suillellus yunnanensis
hkas126550	Suillellus pinophilus
hkas126555	Suillellus flaviporus
hkas126554	Suillellus flaviporus
hkas123826	Suillellus flaviporus
hkas126551	Suillellus flaviporus
hkas126547	Rubroboletus serpentiformis
hkas126557	Rubroboletus serpentiformis
hkas90906	Rubroboletus flavus
hkas126559	Neoboletus brunneorubrocarpus
hkas80691	Cyanoboletus fagaceophilus
hkas126556	Cyanoboletus fagaceophilus
hkas123872	Cyanoboletus fagaceophilus
zt14030	Acyanoboletus dissimilis
hkas101248	Acyanoboletus controversus
hkas126560	Acyanoboletus controversus
kd_22_006	Rugiboletus extremiorientalis
kd_22_001	Rugiboletus extremiorientalis
kd_22_034	Harrya moniliformis
kd_22_024	Harrya moniliformis
sv0225	Boletaceae sp. SV-2023a
sv0219	Boletaceae sp. SV-2023a
sv0155	Boletaceae sp. SV-2023a
or0919	Boletaceae sp. SV-2023a
br0313	Boletaceae sp. SV-2023a
br0311	Boletaceae sp. SV-2023a
br0260	Hemileccinum sp.
jbsd133067_ange446	Xerocomus aff. coccolobae
jbsd133069_ange965	Xerocomus coccolobae
jbsd133068_ange915	Xerocomus coccolobae
jbsd133071_ange1405	Xerocomus coccolobae
jif_451_itcv	Tropicoboletus ruborculus
mo439745_komille277	Tropicoboletus ruborculus
jbsd133074_ange1406	Tropicoboletus ruborculus
hkas93967	Leccinum sp. PW-2022b
hkas115851	Leccinum sp. PW-2022b
hkas52553	Leccinum sp. PW-2022a
b21061253	Boletellus brunoflavus
gdgm87994	Boletellus brunoflavus
b21081640	Boletellus brunoflavus
gdgm87993	Boletellus brunoflavus
gdgm87996	Boletellus brunoflavus
bjtc_fm1906	Villoboletus persicinus
bjtc_fm1904	Villoboletus persicinus
bjtc_fm1869	Villoboletus persicinus
hkas:57180	Boletus sp. HKAS 57180
hkas:57179	Boletus sp. HKAS 57179
hkas:68747	Boletus sp. HKAS 68747
hkas:50347	Boletus sp. HKAS 50347
hkas:52558	Boletus sp. HKAS 52558
hkas:63491	Boletus aff. speciosus HKAS 63491
hkas:63500	Boletus aff. speciosus HKAS 63500
hkas:55391	Boletus aff. speciosus HKAS 55391
hkas:53406	Boletus sp. HKAS 53406
hkas:58724	Boletus sp. HKAS 58724
hkas:54097	Boletus sp. HKAS 54097
hkas:59443	Boletus sp. HKAS 59443
hkas:63484	Boletus aff. bicolor HKAS 63484
hkas:75127	Boletus aff. bicolor HKAS 75127
hkas:54095	Boletus aff. bicolor HKAS 54095
hkas:63592	Boletus aff. bicolor HKAS 63592
hkas:63501	Boletus sp. HKAS 63501
hkas:55455	Boletus sp. HKAS 55455
hkas:53719	Boletus sp. HKAS 53719
hkas:74728	Boletus sp. HKAS 74728
hkas:63482	Boletus sp. HKAS 63482
hkas:63481	Boletus sp. HKAS 63481
hkas:63538	Boletus sp. HKAS 63538
hkas:55445	Boletus sp. HKAS 55445
hkas:57668	Boletus sp. HKAS 57668
hkas:55418	Boletus sp. HKAS 55418
hkas:63609	Butyriboletus roseoflavus
hkas:63593	Butyriboletus roseoflavus
hkas:63497	Butyriboletus roseoflavus
