Xerocomellus_477	bb28_407_ah_210507_r47_dna930|ITS|HM190082.1
Xerocomellus_478	bb28_405_bv_210507_dna893|ITS|HM190081.1
Xerocomellus_479	bb06_403_bv_210507_r11_dna866|ITS|HM190080.1
Xerocomellus_480	bb06_402_ah_2105077_dna851|ITS|HM190079.1
Xerocomellus_481	bb28_308_bv_fa_070507_dna829|ITS|HM190078.1
Xerocomellus_482	bb37_308_ah_fa_070507_dna828|ITS|HM190077.1
Xerocomellus_483	bb28_307_ah_fa_070507_dna817|ITS|HM190076.1
Xerocomellus_484	bb28_306_bv_fa_070507_dna809|ITS|HM190075.1
Xerocomellus_485	bb06_304_bv_pi_070507_dna797|ITS|HM190074.1
Xerocomellus_486	bb28_301_ah_fa_070507_dna784|ITS|HM190073.1
Xerocomellus_487	bb28_301_ah_fa_07050_dna783|ITS|HM190072.1
Xerocomellus_488	bb28_108_bsh_fa_230407_dna767|ITS|HM190071.1
Xerocomellus_489	bb28_403_bv_150107_dna642|ITS|HM190070.1
Xerocomellus_490	bb28_403_ah_150107_dna641|ITS|HM190069.1
Xerocomellus_491	bb08_304_of_fa_011106_dna579|ITS|HM190068.1
Xerocomellus_492	bb06_304_of_pi_011106_dna573|ITS|HM190067.1
Xerocomellus_493	bb08_304_of_pi_011106_dna572|ITS|HM190066.1
Xerocomellus_494	bb28_302_ah_fa_011106_dna565|ITS|HM190065.1
Xerocomellus_495	bb08_301_oh_pi_011106_dna559|ITS|HM190064.1
Xerocomellus_496	bb28_301_of_fa_011106_dna558|ITS|HM190063.1
Xerocomellus_497	bb28_405_ah_161006_dna464|ITS|HM190062.1
Xerocomellus_498	bb08_404_ah_161006_dna459|ITS|HM190061.1
Xerocomellus_499	bb28_106_aeh_fa_080506_dna160|ITS|HM190060.1
Xerocomellus_500	bb06_105_oh_fa_080506_dna150|ITS|HM190059.1
Xerocomellus_501	bb08_308_ah_fa_150506_dna53|ITS|HM190058.1
Xerocomellus_502	bb28_302_ah_fa_150506_dna53|ITS|HM190057.1
Xerocomellus_503	bb28_408_ah_220506_dna34|ITS|HM190056.1
Xerocomellus_504	bb28_407_ah_220506_dna30|ITS|HM190055.1
Xerocomellus_505	bb28_406_bv_220506_dna23|ITS|HM190054.1
Xerocomellus_506	bb28_403_bv_220506_dna13|ITS|HM190053.1
Xerocomellus_507	bb28_402_bv_220506_dna9|ITS|HM190052.1
Xerocomellus_508	bb28_401_ah_220506_dna3|ITS|HM190051.1
Xerocomellus_509	bb28_407_ah_210507_r44_dna925|ITS|HM356016.1
Xerocomellus_510	bb28_407_ah_210507_r35_dna911|ITS|HM356015.1
Xerocomellus_511	bb06_403_bv_210507_r19_dna875|ITS|HM356014.1
Xerocomellus_512	bb06_403_bv_210507_r21_dna878|ITS|HM356013.1
Xerocomellus_513	bb06_403_bv_210507_r16_dna872|ITS|HM356012.1
Xerocomellus_514	kgp68|ITS|DQ822794.1
Xerocomellus_515	kgp62|ITS|DQ822793.1
Xerocomellus_516	tdb635|ITS|DQ533981.1
Xerocomellus_517	up104|ITS|EF493247.1
Xerocomellus_518	142_716|ITS|AB509922.1
Xerocomellus_519	c41_ec176_uw_seattle_mycology_herbarium|ITS|AY750158.1
Xerocomellus_520	not_vouchered|ITS|AY372288.1
Xerocomellus_521	not_vouchered|ITS|AY372287.1
Xerocomellus_522	not_vouchered|ITS|AY372286.1
Xerocomellus_523	not_vouchered|ITS|AY372285.1
Xerocomellus_524	not_vouchered|ITS|AY372284.1
Xerocomellus_525	not_vouchered|ITS|AY372283.1
Xerocomellus_526	2003b|ITS|AY185184.1
Xerocomellus_527	3049|ITS|AY185183.1
Xerocomellus_528	4016|ITS|AY185182.1
Xerocomellus_529	3035|ITS|AY185181.1
Xerocomellus_530	3060b|ITS|AY185180.1
Xerocomellus_531	tenn60896|ITS|FJ596906.1
Xerocomellus_532	la_chaneaz|ITS|AF402140.1
Xerocomellus_533	la_chaneaz|ITS|AF402139.1
Xerocomellus_534	el_39_99_gb|ITS|AF347103.1
Xerocomellus_535	AM087271.1|ITS|AM087271.1
Xerocomellus_536	mc01_517|ITS|AJ889933.1
Xerocomellus_537	mc00_526|ITS|AJ889932.1
Xerocomellus_538	kf01_31|ITS|AJ889931.1
Xerocomellus_539	ma_fungi_46680|ITS|AJ419223.1
